,date,open,low,high,close,volume
10652,2024-09-19 23:00:00,63119.48,63081.44,63340.84,63177.21,5300053.6237139525
10653,2024-09-19 22:45:00,62949.01,62848.76,63133.56,63119.44,7805648.326967007
10654,2024-09-19 22:30:00,62936.44,62914.02,63039.11,62949.01,1401574.7049936254
10655,2024-09-19 22:15:00,62960.5,62798.71,63009.74,62936.44,2469028.346410756
10656,2024-09-19 22:00:00,63046.07,62949.98,63135.69,62954.81,3414681.6155346865
10657,2024-09-19 21:45:00,62964.81,62964.07,63183.79,63038.89,7065965.87738535
10658,2024-09-19 21:30:00,62844.95,62844.95,63019.19,62964.93,3453246.5505316434
10659,2024-09-19 21:15:00,62717.67,62685.04,62863.32,62842.8,5286226.943261902
10660,2024-09-19 21:00:00,62767.11,62618.43,62802.8,62717.68,8374129.704332948
10661,2024-09-19 20:45:00,62873.53,62761.63,62950.84,62767.11,4547581.995916504
10662,2024-09-19 20:30:00,62797.15,62683.07,62845.06,62827.29,3221234.0401482135
10663,2024-09-19 20:15:00,62905.16,62788.94,62930.94,62804.17,3849285.777056181
10664,2024-09-19 20:00:00,62956.04,62840.01,63028.84,62911.25,3966894.1794108697
10665,2024-09-19 19:45:00,63002.44,62904.51,63037.21,62960.14,2364350.914000342
10666,2024-09-19 19:30:00,63024.31,62984.0,63065.72,63002.41,2945115.5215797084
10667,2024-09-19 19:15:00,63021.67,62959.47,63090.93,63024.31,2725510.445419643
10668,2024-09-19 19:00:00,62944.06,62905.75,63075.58,63021.68,3586809.565913376
10669,2024-09-19 18:45:00,62903.03,62869.37,63011.9,62943.94,6810022.000428431
10670,2024-09-19 18:30:00,62725.59,62680.0,63100.0,62900.42,10302222.333104355
10671,2024-09-19 18:15:00,62822.02,62656.3,62891.27,62731.51,5153144.583407803
10672,2024-09-19 18:00:00,62881.72,62720.0,62915.99,62819.22,10620925.378950924
10673,2024-09-19 17:45:00,62940.76,62884.55,63028.71,62884.55,6032527.804844754
10674,2024-09-19 17:30:00,62975.03,62907.19,63113.88,62940.76,6699849.28600182
10675,2024-09-19 17:15:00,63116.0,62975.02,63120.84,62975.03,5757915.134977664
10676,2024-09-19 17:00:00,63035.15,62942.5,63172.44,63116.01,11516968.452478861
10677,2024-09-19 16:45:00,63143.7,63000.05,63201.18,63035.15,10727547.103481488
10678,2024-09-19 16:30:00,63226.53,63135.49,63251.86,63143.7,8188586.5572105665
10679,2024-09-19 16:15:00,63206.53,63171.51,63264.6,63226.53,8436463.608489862
10680,2024-09-19 16:00:00,63266.77,63138.19,63266.77,63206.53,9397916.670301495
10681,2024-09-19 15:45:00,63483.08,63211.39,63574.94,63266.78,21230679.942441363
10682,2024-09-19 15:30:00,63326.74,63247.47,63537.85,63483.08,15264432.335108127
10683,2024-09-19 15:15:00,63448.3,63243.05,63536.3,63326.75,13280757.547556099
10684,2024-09-19 15:00:00,63661.78,63429.18,63674.9,63449.0,11818299.085227342
10685,2024-09-19 14:45:00,63737.02,63507.42,63741.14,63661.13,10753033.68667508
10686,2024-09-19 14:30:00,63629.16,63600.0,63808.13,63735.84,14313659.078822989
10687,2024-09-19 14:15:00,63631.15,63514.48,63772.0,63627.56,13318159.590601057
10688,2024-09-19 14:00:00,63742.71,63581.35,63813.52,63631.15,13550926.57302297
10689,2024-09-19 13:45:00,63848.05,63696.49,63891.82,63742.72,14602833.777923137
10690,2024-09-19 13:30:00,63405.77,63387.73,63874.65,63848.04,16791033.189059574
10691,2024-09-19 13:15:00,63453.0,63301.21,63601.6,63405.77,11600587.593176953
10692,2024-09-19 13:00:00,63577.37,63449.57,63818.75,63453.0,15395393.395290712
10693,2024-09-19 12:45:00,63424.18,63382.7,63715.68,63582.5,20847716.778991524
10694,2024-09-19 12:30:00,63315.78,63250.8,63509.88,63424.26,16772708.391257584
10695,2024-09-19 12:15:00,63091.78,63028.94,63334.98,63316.74,12468264.880794905
10696,2024-09-19 12:00:00,63167.31,62954.11,63356.57,63091.78,10559535.899252202
10697,2024-09-19 11:45:00,63255.16,63142.1,63371.24,63164.23,8978497.220624097
10698,2024-09-19 11:30:00,63209.3,63101.9,63290.72,63255.15,9811508.703710632
10699,2024-09-19 11:15:00,63093.05,62984.9,63211.4,63209.29,13611525.102068866
10700,2024-09-19 11:00:00,62943.88,62847.0,63158.74,63093.06,13307252.25189662
10701,2024-09-19 10:45:00,63248.28,62878.5,63250.25,62943.88,23378708.106903914
10702,2024-09-19 10:30:00,63354.1,63216.7,63526.24,63248.28,12780561.493260717
10703,2024-09-19 10:15:00,63300.26,63141.97,63404.95,63349.95,18580206.667500127
10704,2024-09-19 10:00:00,63052.33,63005.69,63450.0,63303.57,23131717.781178426
10705,2024-09-19 09:45:00,62921.72,62700.0,63078.43,63052.31,12837402.796833124
10706,2024-09-19 09:30:00,63274.0,62917.52,63300.0,62926.49,16897327.09271271
10707,2024-09-19 09:15:00,63232.42,63054.22,63378.1,63274.0,12332062.65444965
10708,2024-09-19 09:00:00,62940.57,62869.95,63304.83,63234.81,15551002.847559337
10709,2024-09-19 08:45:00,62862.46,62742.92,62971.9,62941.58,10203761.036374634
10710,2024-09-19 08:30:00,62879.79,62842.46,63071.36,62861.77,10677041.5649853
10711,2024-09-19 08:15:00,62988.89,62856.31,63110.1,62883.3,13065805.640042618
10712,2024-09-19 08:00:00,62661.23,62602.33,63230.0,62990.21,35879272.48696743
10713,2024-09-19 07:45:00,62593.13,62540.01,62731.32,62661.24,6795748.992099114
10714,2024-09-19 07:30:00,62524.28,62507.25,62618.09,62593.84,7560960.250440388
10715,2024-09-19 07:15:00,62416.45,62395.95,62558.32,62524.29,7742623.054855129
10716,2024-09-19 07:00:00,62341.5,62262.88,62438.01,62416.44,5456648.618741196
10717,2024-09-19 06:45:00,62440.98,62334.75,62473.67,62341.51,4217813.772570397
10718,2024-09-19 06:30:00,62665.02,62349.19,62713.17,62440.51,7153199.695843504
10719,2024-09-19 06:15:00,62499.45,62431.58,62736.62,62666.31,5912363.572138594
10720,2024-09-19 06:00:00,62289.55,62289.55,62563.51,62502.02,8613712.522574237
10721,2024-09-19 05:45:00,62359.97,62241.97,62373.69,62289.55,4327383.369019145
10722,2024-09-19 05:30:00,62175.38,62133.94,62360.68,62359.97,5491644.078261166
10723,2024-09-19 05:15:00,62143.5,62080.67,62215.37,62175.38,4544192.436815322
10724,2024-09-19 05:00:00,61945.09,61907.0,62159.25,62137.86,8869240.592135515
10725,2024-09-19 04:45:00,61964.06,61889.49,62010.13,61945.1,4997802.105846109
10726,2024-09-19 04:30:00,62072.59,61950.01,62108.18,61964.07,5042331.508666191
10727,2024-09-19 04:15:00,62142.57,62056.03,62216.83,62072.59,5519731.299189522
10728,2024-09-19 04:00:00,62110.7,62045.01,62195.56,62142.58,4846801.723172246
10729,2024-09-19 03:45:00,62122.97,62082.28,62189.03,62113.15,4307558.357378868
10730,2024-09-19 03:30:00,62100.16,61995.3,62168.75,62122.98,5376053.908279178
10731,2024-09-19 03:15:00,61989.41,61978.43,62143.01,62100.16,4441434.766360271
10732,2024-09-19 03:00:00,62038.42,61942.91,62179.57,61986.11,7196258.888145446
10733,2024-09-19 02:45:00,62141.32,61981.33,62141.34,62048.22,4930020.4793293895
10734,2024-09-19 02:30:00,62046.65,62046.42,62173.23,62141.33,6085814.200565726
10735,2024-09-19 02:15:00,61876.27,61876.27,62088.92,62046.43,5201119.327800721
10736,2024-09-19 02:00:00,62015.0,61826.97,62023.0,61876.27,4248321.793275519
10737,2024-09-19 01:45:00,62000.03,61925.0,62032.24,62014.93,4050332.9725744464
10738,2024-09-19 01:30:00,62007.72,61954.82,62055.99,62000.01,4046499.28677105
10739,2024-09-19 01:15:00,62105.0,62000.0,62162.13,62007.72,5258074.3181475
10740,2024-09-19 01:00:00,62102.0,62094.6,62200.38,62103.72,7579707.328127276
10741,2024-09-19 00:45:00,61981.98,61970.81,62130.9,62105.65,7202538.180193097
10742,2024-09-19 00:30:00,61944.62,61911.47,62000.0,61981.99,3375468.803006269
10743,2024-09-19 00:15:00,62055.94,61916.55,62163.24,61944.62,7013683.190398134
10744,2024-09-19 00:00:00,62130.9,62022.88,62172.0,62055.95,5647785.276174119
10745,2024-09-28 23:45:00,65824.28,65802.51,65829.99,65819.53,725194.068025052
10746,2024-09-28 23:30:00,65828.35,65783.13,65833.25,65824.29,855039.9994599898
10747,2024-09-28 23:15:00,65778.0,65727.33,65835.54,65828.34,865286.1253268118
10748,2024-09-28 23:00:00,65824.14,65763.73,65832.09,65777.99,1346222.3398320635
10749,2024-09-28 22:45:00,65864.83,65815.59,65916.55,65824.15,782157.4893927019
10750,2024-09-28 22:30:00,65907.72,65830.23,65931.74,65867.37,1103049.079655338
10751,2024-09-28 22:15:00,65882.94,65831.54,65946.12,65907.76,2734198.946884454
10752,2024-09-28 22:00:00,65873.38,65818.76,65924.73,65882.95,1215093.1234683655
10753,2024-09-28 21:45:00,65758.13,65757.39,65886.42,65873.38,1442180.3814401706
10754,2024-09-28 21:30:00,65768.52,65708.55,65804.15,65753.34,1020247.876499671
10755,2024-09-28 21:15:00,65694.64,65667.07,65810.37,65768.6,1555891.9306168037
10756,2024-09-28 21:00:00,65686.7,65684.18,65773.44,65697.93,1536528.1545532197
10757,2024-09-28 20:45:00,65753.02,65641.23,65798.25,65685.32,1984464.5915500466
10758,2024-09-28 20:30:00,65898.59,65744.11,65898.59,65754.44,2285414.10093611
10759,2024-09-28 20:15:00,65856.71,65838.36,65988.03,65898.59,2492301.9652329935
10760,2024-09-28 20:00:00,65857.33,65804.86,65896.89,65856.72,1803452.1184880522
10761,2024-09-28 19:45:00,65730.99,65721.83,65994.94,65858.99,6908568.953951866
10762,2024-09-28 19:30:00,65667.22,65667.21,65731.0,65731.0,765730.7467375715
10763,2024-09-28 19:15:00,65649.54,65622.02,65675.48,65667.22,921858.6240176948
10764,2024-09-28 19:00:00,65688.82,65649.19,65703.61,65649.54,1494369.4645681712
10765,2024-09-28 18:45:00,65722.57,65687.0,65770.41,65687.33,1188730.8542270772
10766,2024-09-28 18:30:00,65730.85,65687.2,65791.99,65727.93,1577330.4240068127
10767,2024-09-28 18:15:00,65658.65,65648.24,65750.0,65732.05,1719647.7979790769
10768,2024-09-28 18:00:00,65703.05,65400.0,65757.37,65658.65,4067606.5211907574
10769,2024-09-28 17:45:00,65682.83,65645.52,65705.24,65705.24,1193194.6900128794
10770,2024-09-28 17:30:00,65595.13,65594.82,65703.77,65683.14,2324449.267347425
10771,2024-09-28 17:15:00,65572.36,65450.01,65628.9,65595.14,5243429.102247004
10772,2024-09-28 17:00:00,65654.96,65553.55,65691.78,65573.85,2188134.450025099
10773,2024-09-28 16:45:00,65749.11,65650.01,65754.12,65654.96,1891977.7491751686
10774,2024-09-28 16:30:00,65773.96,65738.02,65775.99,65749.12,1526953.814000183
10775,2024-09-28 16:15:00,65769.9,65738.01,65784.84,65773.96,816924.7800456609
10776,2024-09-28 16:00:00,65736.47,65713.25,65784.06,65769.89,1057784.3902802279
10777,2024-09-28 15:45:00,65733.37,65709.42,65746.8,65737.02,827451.2507753604
10778,2024-09-28 15:30:00,65730.02,65700.42,65749.0,65735.13,1390379.5355264174
10779,2024-09-28 15:15:00,65737.57,65724.14,65790.89,65730.01,1162332.446284576
10780,2024-09-28 15:00:00,65710.34,65700.0,65744.5,65737.58,1082206.66908234
10781,2024-09-28 14:45:00,65732.52,65700.01,65751.39,65707.92,939103.0724174037
10782,2024-09-28 14:30:00,65776.89,65728.13,65811.34,65732.52,1617220.4582760101
10783,2024-09-28 14:15:00,65793.73,65767.21,65834.37,65776.88,1993423.2337782255
10784,2024-09-28 14:00:00,65643.64,65642.23,65793.76,65793.74,2100011.4573626327
10785,2024-09-28 13:45:00,65661.2,65611.21,65675.16,65643.64,749883.1921450247
10786,2024-09-28 13:30:00,65696.15,65628.2,65705.82,65657.16,1258514.495096239
10787,2024-09-28 13:15:00,65602.75,65554.63,65729.07,65696.15,1910401.6213692147
10788,2024-09-28 13:00:00,65525.28,65513.3,65610.02,65602.74,1538048.263294005
10789,2024-09-28 12:45:00,65540.71,65501.01,65569.28,65525.14,1814837.972225602
10790,2024-09-28 12:30:00,65672.16,65531.01,65677.81,65540.71,1948642.2923179304
10791,2024-09-28 12:15:00,65619.92,65557.48,65682.79,65672.72,1651287.4388024865
10792,2024-09-28 12:00:00,65633.94,65588.9,65635.39,65619.17,2524933.532223732
10793,2024-09-28 11:45:00,65634.24,65621.85,65662.01,65633.94,1136492.9554135294
10794,2024-09-28 11:30:00,65680.35,65632.21,65699.13,65634.23,1483861.6581127218
10795,2024-09-28 11:15:00,65696.91,65629.45,65699.74,65680.35,1756104.237497794
10796,2024-09-28 11:00:00,65735.62,65681.61,65740.47,65696.92,2045745.1459216867
10797,2024-09-28 10:45:00,65769.29,65700.64,65779.01,65735.62,1109358.7349414232
10798,2024-09-28 10:30:00,65723.67,65723.67,65805.01,65769.28,1956237.8978265582
10799,2024-09-28 10:15:00,65647.75,65647.75,65832.24,65723.67,4218727.076149979
10800,2024-09-28 10:00:00,65540.1,65540.1,65711.02,65647.75,2145937.6264438285
10801,2024-09-28 09:45:00,65620.79,65518.31,65620.79,65540.07,1696833.5137609644
10802,2024-09-28 09:30:00,65558.8,65480.21,65623.66,65620.78,1361044.1592144615
10803,2024-09-28 09:15:00,65454.1,65432.1,65566.77,65560.28,1529907.7496119011
10804,2024-09-28 09:00:00,65556.37,65450.0,65578.36,65454.11,1730764.491829959
10805,2024-09-28 08:45:00,65465.31,65465.31,65584.94,65554.69,1819892.6359011724
10806,2024-09-28 08:30:00,65644.17,65450.01,65658.91,65465.31,3231189.590521502
10807,2024-09-28 08:15:00,65701.63,65626.14,65701.63,65644.18,1208481.087978874
10808,2024-09-28 08:00:00,65802.27,65647.25,65805.87,65708.17,1153025.2028753203
10809,2024-09-28 07:45:00,65769.8,65737.67,65815.98,65802.27,866625.197246428
10810,2024-09-28 07:30:00,65720.86,65700.0,65787.3,65769.81,546816.8289995859
10811,2024-09-28 07:15:00,65730.0,65721.16,65777.17,65724.33,675898.5640336814
10812,2024-09-28 07:00:00,65770.82,65729.37,65804.34,65730.0,1072570.6337501926
10813,2024-09-28 06:45:00,65755.81,65721.42,65787.48,65770.82,2541322.2066370784
10814,2024-09-28 06:30:00,65671.28,65670.01,65772.16,65755.77,2011779.5085705204
10815,2024-09-28 06:15:00,65706.07,65646.36,65706.08,65671.29,758768.382545255
10816,2024-09-28 06:00:00,65639.11,65579.38,65706.08,65706.07,555013.2895338475
10817,2024-09-28 05:45:00,65600.98,65551.79,65641.67,65639.09,891994.6053427025
10818,2024-09-28 05:30:00,65532.38,65521.36,65601.19,65600.98,727900.5970815487
10819,2024-09-28 05:15:00,65526.51,65487.04,65594.31,65532.39,1432203.723166674
10820,2024-09-28 05:00:00,65643.87,65462.8,65654.58,65526.51,2753220.073464809
10821,2024-09-28 04:45:00,65726.03,65625.98,65748.79,65643.98,1442152.8138324763
10822,2024-09-28 04:30:00,65655.86,65582.0,65729.7,65726.03,1597650.9651302407
10823,2024-09-28 04:15:00,65642.05,65638.97,65712.89,65655.39,1241473.331916194
10824,2024-09-28 04:00:00,65824.97,65638.09,65824.98,65641.67,1305811.1781911682
10825,2024-09-28 03:45:00,65904.74,65815.62,65905.35,65824.98,2065944.1866007643
10826,2024-09-28 03:30:00,65800.28,65768.92,65905.5,65904.73,2655259.9135143766
10827,2024-09-28 03:15:00,65818.52,65800.02,65848.43,65800.82,789446.4493019949
10828,2024-09-28 03:00:00,65815.69,65809.82,65858.51,65818.52,550308.2059872432
10829,2024-09-28 02:45:00,65780.11,65759.0,65843.19,65815.7,830733.7556730774
10830,2024-09-28 02:30:00,65902.37,65750.14,65915.26,65783.71,3229500.190291052
10831,2024-09-28 02:15:00,65830.78,65826.53,65905.4,65902.38,2232053.370060244
10832,2024-09-28 02:00:00,65965.42,65830.23,65973.77,65839.06,3081606.5882463525
10833,2024-09-28 01:45:00,66015.97,65915.95,66024.8,65965.89,1905518.1656430785
10834,2024-09-28 01:30:00,65935.29,65921.7,66041.19,66015.96,1372584.9027703525
10835,2024-09-28 01:15:00,65994.04,65932.71,66021.48,65933.11,1635065.0719901798
10836,2024-09-28 01:00:00,66025.21,65985.37,66042.95,65995.93,1475274.125080233
10837,2024-09-28 00:45:00,66069.87,66000.16,66073.42,66025.31,1300662.4385167328
10838,2024-09-28 00:30:00,66087.95,66043.74,66097.26,66072.37,1637669.005899373
10839,2024-09-28 00:15:00,66003.68,65995.76,66103.06,66087.96,1699842.5985205616
10840,2024-09-28 00:00:00,66081.16,65974.84,66088.41,66003.67,2136190.1394823757
10841,2024-09-27 23:45:00,65994.58,65993.42,66100.62,66081.22,2447849.6521275756
10842,2024-09-27 23:30:00,66073.96,65994.58,66099.99,65994.58,1936221.163143171
10843,2024-09-27 23:15:00,66146.71,66061.19,66151.26,66073.97,2306414.422946476
10844,2024-09-27 23:00:00,66172.21,66133.99,66266.39,66146.71,2547837.4899591715
10845,2024-09-27 22:45:00,66155.4,66098.42,66198.47,66175.41,2132446.4656195994
10846,2024-09-27 22:30:00,66073.43,66065.94,66183.02,66156.04,4071951.017105767
10847,2024-09-27 22:15:00,65961.26,65932.28,66080.79,66073.44,2641297.3737508743
10848,2024-09-27 22:00:00,66001.38,65908.64,66029.41,65961.25,2318513.8183736173
10849,2024-09-27 21:45:00,65892.38,65852.51,66007.77,66001.37,2877449.880587596
10850,2024-09-27 21:30:00,65836.19,65793.0,65896.46,65887.72,2583589.63424665
10851,2024-09-27 21:15:00,65878.68,65804.74,65885.95,65836.12,1537311.4196266863
10852,2024-09-27 21:00:00,65909.58,65824.42,65909.94,65878.67,2161689.819685249
10853,2024-09-27 20:45:00,65872.03,65840.14,65912.8,65911.82,1206815.6849567469
10854,2024-09-27 20:30:00,65743.91,65729.04,65897.47,65871.97,2355423.4935911433
10855,2024-09-27 20:15:00,65807.35,65733.15,65850.0,65743.92,1798281.8078217558
10856,2024-09-27 20:00:00,65787.53,65767.24,65834.29,65807.35,1758163.221486374
10857,2024-09-27 19:45:00,65693.7,65685.93,65812.85,65789.0,2386656.126588838
10858,2024-09-27 19:30:00,65750.28,65683.57,65790.63,65693.7,2602541.8518784703
10859,2024-09-27 19:15:00,65837.98,65725.0,65843.1,65751.98,2010313.8385803655
10860,2024-09-27 19:00:00,65885.02,65817.17,65930.33,65838.45,1907984.3479633746
10861,2024-09-27 18:45:00,65947.56,65872.36,65950.62,65884.77,2132545.692366078
10862,2024-09-27 18:30:00,65922.26,65901.43,65986.52,65947.71,3491040.000262745
10863,2024-09-27 18:15:00,65910.36,65838.13,65951.71,65922.29,2527686.6298839087
10864,2024-09-27 18:00:00,65825.01,65765.28,65926.14,65910.37,2785634.42899913
10865,2024-09-27 17:45:00,65774.59,65773.97,65867.33,65825.19,2407788.9180447953
10866,2024-09-27 17:30:00,65870.35,65773.97,65896.54,65775.44,1859927.013783631
10867,2024-09-27 17:15:00,65786.11,65763.81,65871.55,65867.84,2735913.9070515763
10868,2024-09-27 17:00:00,65808.24,65773.84,65871.33,65786.55,2780696.8157271575
10869,2024-09-27 16:45:00,65882.43,65794.48,65932.64,65808.24,3682616.6188180703
10870,2024-09-27 16:30:00,65761.83,65756.05,65885.01,65884.39,4178422.2154249363
10871,2024-09-27 16:15:00,65740.36,65678.92,65770.51,65761.83,3381847.953850372
10872,2024-09-27 16:00:00,65664.44,65630.3,65759.99,65744.73,6316618.12138757
10873,2024-09-27 15:45:00,65758.74,65628.96,65775.85,65664.45,12410833.839816099
10874,2024-09-27 15:30:00,65786.73,65694.1,65839.28,65758.73,9872915.112068297
10875,2024-09-27 15:15:00,65772.01,65759.78,65869.24,65786.94,6263367.759524576
10876,2024-09-27 15:00:00,65894.61,65741.79,65988.19,65768.85,8499720.20383674
10877,2024-09-27 14:45:00,65652.79,65652.79,65901.4,65894.62,6102174.293698411
10878,2024-09-27 14:30:00,65605.24,65517.88,65723.7,65652.62,9042452.709127048
10879,2024-09-27 14:15:00,65784.24,65595.32,65831.3,65605.24,9775678.00829266
10880,2024-09-27 14:00:00,65924.49,65779.52,65949.32,65784.24,5740179.659445617
10881,2024-09-27 13:45:00,65757.19,65741.14,65944.76,65926.6,5819789.211293606
10882,2024-09-27 13:30:00,65828.25,65699.16,65964.04,65757.55,13217859.851794178
10883,2024-09-27 13:15:00,66037.1,65800.0,66073.4,65828.26,6925415.945243195
10884,2024-09-27 13:00:00,66325.06,66030.96,66365.53,66040.31,5305016.132264624
10885,2024-09-27 12:45:00,66203.19,66143.16,66388.06,66325.58,12717302.643475246
10886,2024-09-27 12:30:00,66111.5,66062.56,66293.51,66203.19,7877529.254405906
10887,2024-09-27 12:15:00,66130.43,65893.29,66157.71,66111.5,10325056.180703053
10888,2024-09-27 12:00:00,66025.0,66016.14,66235.68,66130.44,7530444.701341591
10889,2024-09-27 11:45:00,66236.47,66025.0,66299.99,66025.0,8237806.417540122
10890,2024-09-27 11:30:00,66375.55,66236.47,66388.19,66236.47,8478283.722688314
10891,2024-09-27 11:15:00,66334.76,66289.29,66456.79,66370.97,12529805.326202186
10892,2024-09-27 11:00:00,66280.14,66197.06,66399.08,66329.38,16246914.907140149
10893,2024-09-27 10:45:00,66336.64,66228.36,66445.5,66280.15,19132674.403372366
10894,2024-09-27 10:30:00,66321.93,66150.01,66550.0,66333.67,31805354.24911215
10895,2024-09-27 10:15:00,66103.07,65967.42,66387.9,66322.32,24460603.347969767
10896,2024-09-27 10:00:00,65687.5,65569.74,66200.0,66103.07,42586711.732580066
10897,2024-09-27 09:45:00,65447.14,65406.56,65699.99,65687.51,10543313.557131646
10898,2024-09-27 09:30:00,65669.05,65369.2,65680.41,65449.26,12969062.992802376
10899,2024-09-27 09:15:00,65655.4,65648.32,65765.66,65670.72,3879868.2304560193
10900,2024-09-27 09:00:00,65750.0,65645.8,65812.34,65651.49,4411234.6164004365
10901,2024-09-27 08:45:00,65798.08,65700.52,65909.33,65750.01,4995758.888718088
10902,2024-09-27 08:30:00,65461.47,65456.23,65799.12,65798.07,8073023.628617692
10903,2024-09-27 08:15:00,65485.9,65331.02,65523.04,65461.47,3591701.9188553994
10904,2024-09-27 08:00:00,65447.01,65418.71,65554.27,65485.89,3930403.4438872635
10905,2024-09-27 07:45:00,65415.16,65407.54,65511.82,65447.05,2588762.8275491083
10906,2024-09-27 07:30:00,65391.11,65343.57,65440.65,65415.17,2479585.379670463
10907,2024-09-27 07:15:00,65561.53,65383.96,65628.65,65385.79,3573484.9299946325
10908,2024-09-27 07:00:00,65497.35,65494.2,65606.13,65561.53,3178201.703385265
10909,2024-09-27 06:45:00,65579.32,65497.23,65638.58,65504.11,2292273.1891956865
10910,2024-09-27 06:30:00,65579.34,65499.99,65640.08,65579.31,3101205.721086092
10911,2024-09-27 06:15:00,65641.55,65509.47,65643.94,65580.98,2798848.5110721597
10912,2024-09-27 06:00:00,65755.46,65570.93,65796.84,65641.55,5126905.440104063
10913,2024-09-27 05:45:00,65726.24,65726.23,65913.68,65755.46,13392728.791752653
10914,2024-09-27 05:30:00,65771.08,65687.67,65811.45,65726.23,7073799.318512778
10915,2024-09-27 05:15:00,65816.91,65688.94,66000.0,65771.07,6815986.650296801
10916,2024-09-27 05:00:00,65740.24,65730.66,65864.99,65816.47,6187293.784120311
10917,2024-09-27 04:45:00,65677.4,65605.01,65762.47,65740.25,6230800.513680827
10918,2024-09-27 04:30:00,65639.38,65572.54,65800.0,65673.46,5570608.023347407
10919,2024-09-27 04:15:00,65572.79,65565.4,65729.76,65639.38,4152189.0922615277
10920,2024-09-27 04:00:00,65498.6,65432.9,65615.57,65567.05,5745420.219711818
10921,2024-09-27 03:45:00,65429.75,65423.54,65525.6,65497.75,15203447.757379655
10922,2024-09-27 03:30:00,65543.15,65389.03,65562.3,65429.76,7443646.694159201
10923,2024-09-27 03:15:00,65424.71,65397.52,65584.57,65543.16,5203739.689267538
10924,2024-09-27 03:00:00,65363.18,65278.89,65429.18,65424.71,4592118.507495894
10925,2024-09-27 02:45:00,65358.85,65239.91,65389.0,65363.13,5312506.876004893
10926,2024-09-27 02:30:00,65505.52,65295.66,65533.29,65351.56,5688284.27653723
10927,2024-09-27 02:15:00,65501.38,65345.35,65529.16,65499.27,7108936.84201018
10928,2024-09-27 02:00:00,65371.35,65352.96,65520.0,65500.37,4345024.787165684
10929,2024-09-27 01:45:00,65158.84,65158.14,65397.27,65371.34,2119984.4282034803
10930,2024-09-27 01:30:00,65207.56,65111.01,65238.97,65158.84,3089438.9182861326
10931,2024-09-27 01:15:00,65316.43,65193.62,65316.43,65207.79,1713366.442690262
10932,2024-09-27 01:00:00,65309.64,65255.04,65363.21,65311.84,2076890.8237312625
10933,2024-09-27 00:45:00,65363.35,65288.6,65398.06,65310.27,2194605.9516903465
10934,2024-09-27 00:30:00,65342.36,65287.46,65396.7,65363.35,1487468.568914211
10935,2024-09-27 00:15:00,65370.86,65316.84,65436.78,65340.5,4051430.271315203
10936,2024-09-27 00:00:00,65375.75,65332.63,65469.51,65370.12,4376557.684626372
10937,2024-09-26 23:45:00,65286.91,65257.21,65433.87,65370.59,5060279.214399411
10938,2024-09-26 23:30:00,65021.39,65021.39,65348.73,65288.6,7967297.747566655
10939,2024-09-26 23:15:00,64936.19,64917.84,65023.0,65019.82,2833150.870520811
10940,2024-09-26 23:00:00,64894.45,64827.85,64936.29,64936.29,3338192.6160878516
10941,2024-09-26 22:45:00,64975.71,64838.01,64980.9,64894.45,3184228.7684567715
10942,2024-09-26 22:30:00,64935.82,64906.23,65025.92,64975.72,2734040.216503888
10943,2024-09-26 22:15:00,65119.77,64921.14,65143.12,64935.82,2088798.4879372667
10944,2024-09-26 22:00:00,65137.11,65087.28,65216.2,65120.2,2853244.5573644964
10945,2024-09-26 21:45:00,65085.83,65031.55,65173.49,65137.11,2703047.413246106
10946,2024-09-26 21:30:00,65219.63,65077.81,65309.87,65085.83,3721110.6261018566
10947,2024-09-26 21:15:00,65224.91,65116.53,65291.17,65219.9,4687415.1592981275
10948,2024-09-26 21:00:00,65261.55,65211.5,65362.88,65224.91,7260162.669759986
10949,2024-09-26 20:45:00,65227.98,65135.04,65304.61,65261.55,5603411.3554314
10950,2024-09-26 20:30:00,65169.76,65064.15,65267.92,65229.54,7403361.142763525
10951,2024-09-26 20:15:00,65117.0,65072.24,65211.75,65171.68,2981854.512152243
10952,2024-09-26 20:00:00,65176.39,64998.76,65191.0,65115.56,3353011.579864815
10953,2024-09-26 19:45:00,65095.81,65069.36,65193.64,65177.21,3225939.8764136196
10954,2024-09-26 19:30:00,64965.08,64925.37,65099.98,65089.98,2536630.8138603624
10955,2024-09-26 19:15:00,64936.65,64729.18,65014.79,64965.07,3796557.4745463086
10956,2024-09-26 19:00:00,65095.53,64915.39,65100.0,64937.08,3255494.0492861606
10957,2024-09-26 18:45:00,65153.18,65033.01,65170.69,65094.74,1582861.6102238907
10958,2024-09-26 18:30:00,64989.77,64987.01,65199.99,65155.33,2038244.9827717564
10959,2024-09-26 18:15:00,65150.56,64972.96,65157.06,64984.4,3273898.0789746833
10960,2024-09-26 18:00:00,65058.93,65047.88,65260.19,65147.95,5680067.478853272
10961,2024-09-26 17:45:00,64937.41,64923.12,65082.62,65064.15,1902792.2212438388
10962,2024-09-26 17:30:00,64850.44,64787.93,65019.15,64937.42,3843023.372586773
10963,2024-09-26 17:15:00,64866.65,64847.83,65200.0,64847.83,5112882.286108581
10964,2024-09-26 17:00:00,64677.86,64612.8,64911.69,64862.81,3637972.688459045
10965,2024-09-26 16:45:00,64790.7,64664.0,64824.25,64677.89,3324055.8753976235
10966,2024-09-26 16:30:00,64754.28,64738.16,64888.52,64790.71,10472856.218954694
